date,fips,avg_temp,max_temp,min_temp,county,Month
2006-06-30,36109,63.870495859781904,73.27139816284179,73.27139816284179,Tompkins,6
2006-07-31,36109,70.44746312787456,80.43524440642327,80.43524440642327,Tompkins,7
2006-08-31,36109,66.34498534664031,76.6649649835402,76.6649649835402,Tompkins,8
2006-09-30,36109,57.95204493204753,67.14654909769693,67.14654909769693,Tompkins,9
2007-05-31,36109,54.66650525985226,68.21120563630134,68.21120563630134,Tompkins,5
2007-06-30,36109,65.28694763183594,78.22495752970377,78.22495752970377,Tompkins,6
2007-07-31,36109,65.9193346577306,76.97244065807712,76.97244065807712,Tompkins,7
2007-08-31,36109,67.44592518960276,78.77487687141665,78.77487687141665,Tompkins,8
2007-09-30,36109,61.82809359232585,73.9794308980306,73.9794308980306,Tompkins,9
2008-05-31,36109,50.40448281072801,62.17404125582787,62.17404125582787,Tompkins,5
2008-06-30,36109,66.79519284566244,77.57539215087891,77.57539215087891,Tompkins,6
2008-07-31,36109,68.34034101424679,79.42094101444367,79.42094101444367,Tompkins,7
2008-08-31,36109,64.00622472455424,74.85229172245148,74.85229172245148,Tompkins,8
2008-09-30,36109,59.921221542358396,71.38507232666015,71.38507232666015,Tompkins,9
2009-05-31,36109,54.645057432113155,67.2674438722672,67.2674438722672,Tompkins,5
2009-06-30,36109,61.31818517049154,72.10092391967774,72.10092391967774,Tompkins,6
2009-07-31,36109,64.32275279875725,74.93052058066091,74.93052058066091,Tompkins,7
2009-08-31,36109,67.60482025146484,78.22475310294858,78.22475310294858,Tompkins,8
2009-09-30,36109,57.861108016967776,69.26480267842611,69.26480267842611,Tompkins,9
2010-05-31,36109,58.026078501055316,70.06262748472152,70.06262748472152,Tompkins,5
2010-06-30,36109,64.96682103474934,75.36433931986491,75.36433931986491,Tompkins,6
2010-07-31,36109,70.44106834165511,81.64159688641948,81.64159688641948,Tompkins,7
2010-08-31,36109,67.60940527146862,77.61601404989919,77.61601404989919,Tompkins,8
2010-09-30,36109,59.6726370493571,70.10535596211751,70.10535596211751,Tompkins,9
2011-05-31,36109,57.53421143562563,66.9339117234753,66.9339117234753,Tompkins,5
2011-06-30,36109,64.9271068572998,75.45501429239908,75.45501429239908,Tompkins,6
2011-07-31,36109,70.79330198226437,83.04735343686995,83.04735343686995,Tompkins,7
2011-08-31,36109,66.51613530805034,76.89633424820438,76.89633424820438,Tompkins,8
2011-09-30,36109,61.98262875874837,70.92412122090657,70.92412122090657,Tompkins,9
2012-05-31,36109,60.52620229413432,71.97658624956685,71.97658624956685,Tompkins,5
2012-06-30,36109,64.08733037312825,74.62649141947428,74.62649141947428,Tompkins,6
2012-07-31,36109,70.94762949789724,82.62731810538999,82.62731810538999,Tompkins,7
2012-08-31,36109,68.05332208448841,79.6338119506836,79.6338119506836,Tompkins,8
2012-09-30,36109,59.71914087931315,70.5658681233724,70.5658681233724,Tompkins,9
2013-05-31,36109,56.9720091050671,68.64195054577243,68.64195054577243,Tompkins,5
2013-06-30,36109,63.660736338297525,72.86749000549317,72.86749000549317,Tompkins,6
2013-07-31,36109,70.50577249834615,79.79137309905022,79.79137309905022,Tompkins,7
2013-08-31,36109,65.01727159561649,75.53423924599925,75.53423924599925,Tompkins,8
2013-09-30,36109,57.23706893920898,68.41000289916992,68.41000289916992,Tompkins,9
2014-05-31,36109,55.75059521582819,66.39141304262223,66.39141304262223,Tompkins,5
2014-06-30,36109,64.5632760365804,74.90655085245768,74.90655085245768,Tompkins,6
2014-07-31,36109,67.07740636025706,77.27513787054247,77.27513787054247,Tompkins,7
2014-08-31,36109,64.19705027918661,74.7432386336788,74.7432386336788,Tompkins,8
2014-09-30,36109,59.561937204996745,70.49928131103516,70.49928131103516,Tompkins,9
2015-05-31,36109,60.87412200435515,73.03775516633064,73.03775516633064,Tompkins,5
2015-06-30,36109,62.64378128051758,71.99216003417969,71.99216003417969,Tompkins,6
2015-07-31,36109,66.70020035774478,77.01138305664062,77.01138305664062,Tompkins,7
2015-08-31,36109,66.4176164442493,76.82310092064643,76.82310092064643,Tompkins,8
2015-09-30,36109,64.99045931498209,76.17212231953938,76.17212231953938,Tompkins,9
2016-05-31,36109,54.65508479456748,66.08565287436208,66.08565287436208,Tompkins,5
2016-06-30,36109,63.59217122395833,76.32807133992513,76.32807133992513,Tompkins,6
2016-07-31,36109,70.24301368959489,82.6769534695533,82.6769534695533,Tompkins,7
2016-08-31,36109,71.31721065890405,81.84305744786417,81.84305744786417,Tompkins,8
2016-09-30,36109,62.4550729115804,75.03057492574057,75.03057492574057,Tompkins,9
2017-05-31,36109,53.67984316425939,63.164481378370716,63.164481378370716,Tompkins,5
2017-06-30,36109,63.553332010904946,74.53575948079427,74.53575948079427,Tompkins,6
2017-07-31,36109,68.03232992849043,77.56479263305664,77.56479263305664,Tompkins,7
2017-08-31,36109,65.06096095423544,76.42215211929813,76.42215211929813,Tompkins,8
2017-09-30,36109,61.07066637674968,72.53200340270996,72.53200340270996,Tompkins,9
2018-05-31,36109,59.947560341127456,72.08895886328912,72.08895886328912,Tompkins,5
2018-06-30,36109,63.01541379292806,73.79478518168132,73.79478518168132,Tompkins,6
2018-07-31,36109,70.31770583122007,81.63560190508443,81.63560190508443,Tompkins,7
2018-08-31,36109,70.14460754394531,78.84901034447455,78.84901034447455,Tompkins,8
2018-09-30,36109,63.84451510111491,72.82052307128906,72.82052307128906,Tompkins,9
2019-05-31,36109,54.15273051108083,63.96601289318454,63.96601289318454,Tompkins,5
2019-06-30,36109,62.642539723714194,73.33736368815104,73.33736368815104,Tompkins,6
2019-07-31,36109,70.52359771728516,80.8271248109879,80.8271248109879,Tompkins,7
2019-08-31,36109,65.80260738249748,76.85095141010899,76.85095141010899,Tompkins,8
2019-09-30,36109,59.80666999816894,71.56210772196452,71.56210772196452,Tompkins,9
2020-05-31,36109,53.59862752114573,64.87242114159369,64.87242114159369,Tompkins,5
2020-06-30,36109,64.61902173360188,76.40643666585287,76.40643666585287,Tompkins,6
2020-07-31,36109,72.56426411290323,83.4198505032447,83.4198505032447,Tompkins,7
2020-08-31,36109,69.16691995436146,80.60836570493636,80.60836570493636,Tompkins,8
2020-09-30,36109,59.053947830200194,70.96303469340006,70.96303469340006,Tompkins,9
2000-05-31,36111,56.168441034132435,66.39794798820249,66.39794798820249,Ulster,5
2000-06-30,36111,63.28149286905924,72.94164377848307,72.94164377848307,Ulster,6
2000-07-31,36111,63.99804293724798,73.73907716812626,73.73907716812626,Ulster,7
2000-08-31,36111,64.70444722329417,74.21770181963521,74.21770181963521,Ulster,8
2000-09-30,36111,58.0283395131429,68.39460856119791,68.39460856119791,Ulster,9
2001-05-31,36111,56.41906270673198,68.23125260876071,68.23125260876071,Ulster,5
2001-06-30,36111,64.23365910847981,75.1727788289388,75.1727788289388,Ulster,6
2001-07-31,36111,64.97946696127615,75.83078445926789,75.83078445926789,Ulster,7
2001-08-31,36111,69.23081071915165,80.22358875889933,80.22358875889933,Ulster,8
2001-09-30,36111,59.246304194132485,70.94811058044434,70.94811058044434,Ulster,9
2002-05-31,36111,51.60148399106918,62.176181916267645,62.176181916267645,Ulster,5
2002-06-30,36111,64.49554595947265,74.95381889343261,74.95381889343261,Ulster,6
2002-07-31,36111,69.92035601215977,81.25326168921686,81.25326168921686,Ulster,7
2002-08-31,36111,68.69756231000346,80.11521727038968,80.11521727038968,Ulster,8
2002-09-30,36111,61.4917407989502,72.70453694661458,72.70453694661458,Ulster,9
2003-05-31,36111,52.797999351255356,62.444217681884766,62.444217681884766,Ulster,5
2003-06-30,36111,62.137224451700845,70.70449511210124,70.70449511210124,Ulster,6
2003-07-31,36111,67.85466114167244,78.63089604531565,78.63089604531565,Ulster,7
2003-08-31,36111,68.95861004244897,78.8458980437248,78.8458980437248,Ulster,8
2003-09-30,36111,60.26404965718587,69.66186180114747,69.66186180114747,Ulster,9
2004-05-31,36111,59.70510925785188,70.8615981071226,70.8615981071226,Ulster,5
2004-06-30,36111,62.08266716003418,72.4523276011149,72.4523276011149,Ulster,6
2004-07-31,36111,66.87976898685578,76.4404033537834,76.4404033537834,Ulster,7
2004-08-31,36111,66.47768660514585,75.70665051860195,75.70665051860195,Ulster,8
2004-09-30,36111,61.54494209289551,71.6674015045166,71.6674015045166,Ulster,9
2005-05-31,36111,51.22076305266349,61.67799008277155,61.67799008277155,Ulster,5
2005-06-30,36111,68.84045855204265,79.5830202738444,79.5830202738444,Ulster,6
2005-07-31,36111,70.28945713658487,80.4485835413779,80.4485835413779,Ulster,7
2005-08-31,36111,69.51090978807018,80.05984940067414,80.05984940067414,Ulster,8
2005-09-30,36111,63.43581606547038,75.41624806722005,75.41624806722005,Ulster,9
2006-05-31,36111,56.14477403702274,66.38640902119297,66.38640902119297,Ulster,5
2006-06-30,36111,64.46773757934571,72.96713155110677,72.96713155110677,Ulster,6
2006-07-31,36111,71.37434559483683,81.14315279068485,81.14315279068485,Ulster,7
2006-08-31,36111,67.83349769346175,78.08758311117849,78.08758311117849,Ulster,8
2006-09-30,36111,57.730817540486655,67.06827341715494,67.06827341715494,Ulster,9
2007-05-31,36111,58.02362220518051,70.93344140821888,70.93344140821888,Ulster,5
2007-06-30,36111,65.60010477701823,77.02554003397624,77.02554003397624,Ulster,6
2007-07-31,36111,67.53080269598192,77.57990141837827,77.57990141837827,Ulster,7
2007-08-31,36111,68.0139030948762,78.43827487576392,78.43827487576392,Ulster,8
2007-09-30,36111,62.562565104166666,74.05260683695475,74.05260683695475,Ulster,9
2008-05-31,36111,52.03367442469443,63.45637327624905,63.45637327624905,Ulster,5
2008-06-30,36111,66.81608950297037,77.33804410298666,77.33804410298666,Ulster,6
2008-07-31,36111,70.13337978239983,80.57572690902218,80.57572690902218,Ulster,7
2008-08-31,36111,65.09994580668788,75.59238852224043,75.59238852224043,Ulster,8
2008-09-30,36111,61.4242982228597,71.79927469889323,71.79927469889323,Ulster,9
2009-05-31,36111,55.007295300883634,65.80388678273847,65.80388678273847,Ulster,5
2009-06-30,36111,62.86334470113118,71.62584508260092,71.62584508260092,Ulster,6
2009-07-31,36111,65.34214622743669,75.364745601531,75.364745601531,Ulster,7
2009-08-31,36111,68.23073799379411,78.17449508174774,78.17449508174774,Ulster,8
2009-09-30,36111,58.172302118937175,69.14142036437988,69.14142036437988,Ulster,9
2010-05-31,36111,59.298020270562944,71.82467774421939,71.82467774421939,Ulster,5
2010-06-30,36111,66.23345057169597,77.3382443745931,77.3382443745931,Ulster,6
2010-07-31,36111,72.5477998795048,84.42280923166582,84.42280923166582,Ulster,7
2010-08-31,36111,68.19231464016822,78.3387694820281,78.3387694820281,Ulster,8
2010-09-30,36111,62.526617685953774,73.86369120279947,73.86369120279947,Ulster,9
2011-05-31,36111,58.84275497928743,68.54093982327369,68.54093982327369,Ulster,5
2011-06-30,36111,65.16797472635905,75.2953982035319,75.2953982035319,Ulster,6
2011-07-31,36111,71.43907042472593,82.70343509797127,82.70343509797127,Ulster,7
2011-08-31,36111,67.73125211654171,77.5091077743038,77.5091077743038,Ulster,8
2011-09-30,36111,63.05896733601888,71.81381174723307,71.81381174723307,Ulster,9
2012-05-31,36111,60.69283491565335,71.3743275057885,71.3743275057885,Ulster,5
2012-06-30,36111,64.62699712117514,75.43040860493979,75.43040860493979,Ulster,6
2012-07-31,36111,72.245913228681,84.21546222317603,84.21546222317603,Ulster,7
2012-08-31,36111,69.39644438220608,80.42196015388735,80.42196015388735,Ulster,8
2012-09-30,36111,60.66488431294759,71.03952407836914,71.03952407836914,Ulster,9
2013-05-31,36111,56.2554931640625,67.87777513073337,67.87777513073337,Ulster,5
2013-06-30,36111,64.78798077901205,75.13389002482096,75.13389002482096,Ulster,6
2013-07-31,36111,72.46165294031942,81.51532942248929,81.51532942248929,Ulster,7
2013-08-31,36111,65.48433636080834,75.79251000189012,75.79251000189012,Ulster,8
2013-09-30,36111,58.48495101928711,70.17911643981934,70.17911643981934,Ulster,9
2014-05-31,36111,56.59454665645476,67.64433620822045,67.64433620822045,Ulster,5
2014-06-30,36111,64.34945411682129,74.71629384358724,74.71629384358724,Ulster,6
2014-07-31,36111,68.09286769743889,78.01305315571446,78.01305315571446,Ulster,7
2014-08-31,36111,64.67010276548324,74.88548045004568,74.88548045004568,Ulster,8
2014-09-30,36111,60.32965215047201,71.22080217997232,71.22080217997232,Ulster,9
2015-05-31,36111,61.12402762136152,74.20585410825667,74.20585410825667,Ulster,5
2015-06-30,36111,62.74216804504395,72.21191418965658,72.21191418965658,Ulster,6
2015-07-31,36111,67.97006213280463,78.36137094805318,78.36137094805318,Ulster,7
2015-08-31,36111,67.69124997046686,78.78619458598476,78.78619458598476,Ulster,8
2015-09-30,36111,65.01642214457193,76.25288518269856,76.25288518269856,Ulster,9
2016-05-31,36111,55.74970036168252,66.21799665881741,66.21799665881741,Ulster,5
2016-06-30,36111,64.44519373575847,76.07268549601237,76.07268549601237,Ulster,6
2016-07-31,36111,70.17079421012632,81.770997078188,81.770997078188,Ulster,7
2016-08-31,36111,70.06229597522366,81.42794504473287,81.42794504473287,Ulster,8
2016-09-30,36111,62.69267565409343,75.25856653849284,75.25856653849284,Ulster,9
2017-05-31,36111,53.3009155027328,63.29588920839371,63.29588920839371,Ulster,5
2017-06-30,36111,63.50834795633952,75.03477274576822,75.03477274576822,Ulster,6
2017-07-31,36111,68.19262240009922,78.47893499558971,78.47893499558971,Ulster,7
2017-08-31,36111,65.02574059271043,76.32344473561933,76.32344473561933,Ulster,8
2017-09-30,36111,62.557172012329104,74.00499483744304,74.00499483744304,Ulster,9
2018-05-31,36111,59.744054117510395,71.00840353196666,71.00840353196666,Ulster,5
2018-06-30,36111,63.56104202270508,74.01236953735352,74.01236953735352,Ulster,6
2018-07-31,36111,70.99667481453189,82.36240879181892,82.36240879181892,Ulster,7
2018-08-31,36111,71.19561189220798,80.28586775256741,80.28586775256741,Ulster,8
2018-09-30,36111,63.419732411702476,71.6204392751058,71.6204392751058,Ulster,9
2019-05-31,36111,55.14093177549301,64.46439939929593,64.46439939929593,Ulster,5
2019-06-30,36111,63.12273597717285,74.07586962381998,74.07586962381998,Ulster,6
2019-07-31,36111,70.83641101467994,82.37967804939517,82.37967804939517,Ulster,7
2019-08-31,36111,66.84978780438823,78.04022610572076,78.04022610572076,Ulster,8
2019-09-30,36111,59.9522891998291,72.10345357259115,72.10345357259115,Ulster,9
2020-05-31,36111,54.13057364186933,66.23479523197297,66.23479523197297,Ulster,5
2020-06-30,36111,64.70163739522299,76.81944262186686,76.81944262186686,Ulster,6
2020-07-31,36111,72.7979032454952,82.88060588221396,82.88060588221396,Ulster,7
2020-08-31,36111,69.2191157187185,79.73151545370779,79.73151545370779,Ulster,8
2020-09-30,36111,59.77028045654297,70.69310442606609,70.69310442606609,Ulster,9
2000-05-31,36113,53.665609667378085,64.1606052767846,64.1606052767846,Warren,5
2000-06-30,36113,61.58580996195475,72.19647890726725,72.19647890726725,Warren,6
2000-07-31,36113,63.882144435759514,74.6041719990392,74.6041719990392,Warren,7
2000-08-31,36113,63.898468017578125,74.13720383182648,74.13720383182648,Warren,8
2000-09-30,36113,56.056365203857425,67.16840082804362,67.16840082804362,Warren,9
2001-05-31,36113,54.57823144235918,67.1707527406754,67.1707527406754,Warren,5
2001-06-30,36113,63.32343114217122,75.14188677469889,75.14188677469889,Warren,6
2001-07-31,36113,64.55261267385175,76.34180598105154,76.34180598105154,Warren,7
2001-08-31,36113,68.31622683617377,80.47182907596711,80.47182907596711,Warren,8
2001-09-30,36113,57.51167500813802,69.02770640055338,69.02770640055338,Warren,9
2002-05-31,36113,48.53422521775769,59.45869642688382,59.45869642688382,Warren,5
2002-06-30,36113,61.942339197794595,73.6300703684489,73.6300703684489,Warren,6
2002-07-31,36113,67.90417345108524,80.28338819934476,80.28338819934476,Warren,7
2002-08-31,36113,67.5784290682885,80.09286400579637,80.09286400579637,Warren,8
2002-09-30,36113,61.63905194600423,73.63386929829916,73.63386929829916,Warren,9
2003-05-31,36113,52.05941489435011,62.69540257607737,62.69540257607737,Warren,5
2003-06-30,36113,62.32893778483073,73.5029125213623,73.5029125213623,Warren,6
2003-07-31,36113,67.00882351783014,77.81609738257623,77.81609738257623,Warren,7
2003-08-31,36113,68.2299322312878,78.59746453069872,78.59746453069872,Warren,8
2003-09-30,36113,59.15392354329427,69.7940305074056,69.7940305074056,Warren,9
2004-05-31,36113,55.52211392310358,67.28818905738092,67.28818905738092,Warren,5
2004-06-30,36113,60.55266075134277,71.90448633829753,71.90448633829753,Warren,6
2004-07-31,36113,66.15382939000284,75.89315623621786,75.89315623621786,Warren,7
2004-08-31,36113,64.65605668098696,74.62654199907857,74.62654199907857,Warren,8
2004-09-30,36113,59.241363016764325,69.81572138468424,69.81572138468424,Warren,9
2005-05-31,36113,48.93583863781345,59.06272432881017,59.06272432881017,Warren,5
2005-06-30,36113,68.14482727050782,78.50474561055502,78.50474561055502,Warren,6
2005-07-31,36113,68.77997515278477,79.0164287936303,79.0164287936303,Warren,7
2005-08-31,36113,67.91987179171655,77.98552556191721,77.98552556191721,Warren,8
2005-09-30,36113,61.34871457417806,72.16692708333333,72.16692708333333,Warren,9
2006-05-31,36113,54.010877301616055,63.24170672508978,63.24170672508978,Warren,5
2006-06-30,36113,63.007120005289714,71.85503565470377,71.85503565470377,Warren,6
2006-07-31,36113,69.3095474243164,78.70775727302798,78.70775727302798,Warren,7
2006-08-31,36113,64.45086362285,74.42240610430318,74.42240610430318,Warren,8
2006-09-30,36113,56.21848564147949,65.20794639587402,65.20794639587402,Warren,9
2007-05-31,36113,54.34405332995999,67.23652292067005,67.23652292067005,Warren,5
2007-06-30,36113,64.11773376464843,75.31564242045084,75.31564242045084,Warren,6
2007-07-31,36113,64.83215344336725,74.21232248121693,74.21232248121693,Warren,7
2007-08-31,36113,65.53081537062123,76.95055414015248,76.95055414015248,Warren,8
2007-09-30,36113,59.37506230672201,71.09785919189453,71.09785919189453,Warren,9
2008-05-31,36113,50.35803358016476,63.17506396385931,63.17506396385931,Warren,5
2008-06-30,36113,64.25956344604492,74.66827557881673,74.66827557881673,Warren,6
2008-07-31,36113,66.90995653213993,76.55747001401839,76.55747001401839,Warren,7
2008-08-31,36113,63.31006880729429,73.4377200218939,73.4377200218939,Warren,8
2008-09-30,36113,58.1985361735026,68.45132815043131,68.45132815043131,Warren,9
